Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449861.9141,-13.6,19.5,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449876.8438,-6.9,21.9,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449916.7930,-7.6,17.2,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449946.8125,-39.6,19.4,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449963.7070,-33.6,16.1,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449994.6055,-5.0,16.4,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2450204.9258,19.7,21.6,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2450235.9023,38.5,19.6,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2450292.7539,20.9,22.8,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2450355.6328,45.5,19.0,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2447046.769,17.9,6.8,"Lick Observatory, California",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2447846.6758,41.9,10.7,"Lick Observatory, California",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448019.9531,55.4,12.0,"Lick Observatory, California",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448113.8242,61.1,10.7,"Lick Observatory, California",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448438.8750,-10.0,8.9,"Lick Observatory, California",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448846.8750,45.6,9.1,"Lick Observatory, California",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
