Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454597.6,270.266,1.499,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377870303,0.000256702,19.36569883,-0.090807462,279.6,30.0,,-13.1159301
2454597.601,270.185,1.477,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378037106,0.000252952,19.36168209,-0.084989107,285.3,30.0,,-13.11791803
2454597.602,269.033,1.568,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377994627,0.000274887,19.37796111,-0.083272701,259.6,30.0,,-13.11985219
2454597.602,269.024,1.622,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378352126,0.000303498,19.34841555,-0.086355847,238.8,30.0,,-13.12177428
2454597.603,267.289,1.501,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378085099,0.000256939,19.37436836,-0.082313632,278.7,30.0,,-13.12374155
2454597.604,268.796,1.492,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378172682,0.000262314,19.37848993,-0.081310549,276.6,30.0,,-13.12569005
2454597.604,271.142,1.537,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377945277,0.000270933,19.37257509,-0.081046548,265.7,30.0,,-13.12761655
2454597.605,268.548,1.499,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377760388,0.000253297,19.37328895,-0.076843855,281.7,30.0,,-13.12948613
2454597.606,271.373,1.504,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378075977,0.000262707,19.37132273,-0.078611679,275.0,30.0,,-13.13174366
2454597.607,269.58,1.522,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377967723,0.000267435,19.37085627,-0.081243838,269.4,30.0,,-13.13372071
2454597.607,271.55,1.465,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378147639,0.000245412,19.37771434,-0.082380992,292.9,30.0,,-13.13569141
2454597.608,272.558,1.508,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378038104,0.000264382,19.37944927,-0.082852164,273.5,30.0,,-13.13762362
2454597.609,271.873,1.598,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37783699,0.000287536,19.38766199,-0.085824189,249.0,30.0,,-13.13957853
2454597.61,273.549,1.532,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378365039,0.000273152,19.40092359,-0.088276676,265.0,30.0,,-13.14156414
2454597.61,272.23,1.583,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378569243,0.000292596,19.39581666,-0.089941454,248.3,30.0,,-13.14353589
2454597.611,269.991,1.504,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378400234,0.00025875,19.39549489,-0.087631022,277.7,30.0,,-13.14547555
2454597.612,272.597,1.632,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377946637,0.000301658,19.40287052,-0.095994452,238.5,30.0,,-13.14744168
2454597.612,271.063,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37780786,0.000268574,19.3969651,-0.096421612,268.6,30.0,,-13.14943111
2454597.613,270.729,1.581,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378058645,0.000285538,19.40588129,-0.086485893,252.0,30.0,,-13.15140781
2454597.614,272.853,1.561,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377922806,0.000278233,19.39418682,-0.092439022,258.4,30.0,,-13.15335918
2454597.615,270.475,1.515,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378311256,0.000267076,19.41036886,-0.087693446,270.3,30.0,,-13.15532706
2454597.615,269.874,1.504,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378258336,0.000261576,19.41146318,-0.090575797,275.6,30.0,,-13.15732521
2454597.616,269.928,1.504,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377882717,0.000263929,19.39896413,-0.082983277,273.7,30.0,,-13.15931075
2454597.617,269.81,1.607,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377913494,0.000289373,19.39740433,-0.08704674,247.1,30.0,,-13.16129416
2454597.617,266.576,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378406131,0.000269708,19.407179,-0.081017963,267.6,30.0,,-13.1632719
2454597.618,267.645,1.495,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377906541,0.000256708,19.39677454,-0.077982252,280.1,30.0,,-13.16527212
2454597.619,266.351,1.537,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377883987,0.000270573,19.38700782,-0.075849055,265.4,30.0,,-13.1672634
2454597.62,268.186,1.522,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379064487,0.000273183,19.37488651,-0.081737882,265.8,30.0,,-13.16922481
2454597.62,268.263,1.544,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378528757,0.000272677,19.38525935,-0.082250409,263.4,30.0,,-13.17120283
2454597.621,269.009,1.553,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378436357,0.000275309,19.37775578,-0.078777433,261.2,30.0,,-13.17316657
2454597.622,267.467,1.535,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378110154,0.000276905,19.38124661,-0.085618574,262.4,30.0,,-13.17517493
2454597.622,272.505,1.58,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377785364,0.000288539,19.38509728,-0.077674484,250.4,30.0,,-13.17716865
2454597.623,273.179,1.6,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378159294,0.000300851,19.37484534,-0.088489444,241.9,30.0,,-13.17915572
2454597.624,272.114,1.586,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37790929,0.000287174,19.3900997,-0.081868858,250.4,30.0,,-13.1811361
2454597.625,276.697,1.63,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378233006,0.000303601,19.38219415,-0.088630022,237.7,30.0,,-13.18312072
2454597.625,275.697,1.688,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378154366,0.000324215,19.37430832,-0.097984708,223.2,30.0,,-13.18513309
2454597.626,275.74,1.638,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377697271,0.000302909,19.37010541,-0.094061604,237.6,30.0,,-13.18712254
2454597.627,276.469,1.623,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378377719,0.000298919,19.39149884,-0.09044455,240.8,30.0,,-13.18913909
2454597.627,276.31,1.625,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378121679,0.000306277,19.38944883,-0.090095487,237.2,30.0,,-13.19114327
2454597.628,276.852,1.638,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378162702,0.000299202,19.40207712,-0.079974225,238.8,30.0,,-13.19314732
2454597.629,274.684,1.67,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37794932,0.000314661,19.39403052,-0.083431355,229.2,30.0,,-13.19552969
2454597.63,274.996,1.694,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377740855,0.000318847,19.39828836,-0.085923994,224.9,30.0,,-13.19698442
2454597.63,269.388,1.621,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378374823,0.000293625,19.39679937,-0.074556009,243.6,30.0,,-13.19897426
2454597.631,269.068,1.613,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378425316,0.000290636,19.37849445,-0.084862455,245.9,30.0,,-13.20094825
2454597.632,268.139,1.574,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37838095,0.000283935,19.37304655,-0.076571421,253.6,30.0,,-13.2029809
2454597.632,269.586,1.566,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378464595,0.000279948,19.38468953,-0.08025759,257.4,30.0,,-13.20496332
2454597.633,268.539,1.634,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378095994,0.000303674,19.37143832,-0.088722662,237.5,30.0,,-13.20700339
2454597.634,267.228,1.565,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377666227,0.000277728,19.37288707,-0.087194254,258.1,30.0,,-13.2089818
2454597.635,268.583,1.679,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377933676,0.000312019,19.36116285,-0.085648379,229.6,30.0,,-13.21101229
2454597.635,268.023,1.844,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377549505,0.000362013,19.37133783,-0.096251609,198.2,30.0,,-13.2130449
2454597.636,268.738,1.693,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378423008,0.000320989,19.38091725,-0.094357021,224.4,30.0,,-13.21502736
2454597.637,268.582,1.637,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377821221,0.000310382,19.37755924,-0.079775991,234.0,30.0,,-13.21704531
2454597.637,268.469,1.522,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377859467,0.000267742,19.39800102,-0.087467766,268.9,30.0,,-13.21904548
2454597.641,270.976,1.609,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378572326,0.000293516,19.38238723,-0.085584445,245.3,30.0,,-13.22808789
2454597.641,269.198,1.517,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37819359,0.000259904,19.38842744,-0.081417726,275.6,30.0,,-13.23007493
2454597.642,269.006,1.449,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378391231,0.000234873,19.39929061,-0.089040904,303.9,30.0,,-13.23210566
2454597.643,271.241,1.521,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377787135,0.000266518,19.39621702,-0.089397699,270.4,30.0,,-13.23412581
2454597.644,273.434,1.571,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377974671,0.000273404,19.41784362,-0.080981712,260.3,30.0,,-13.23613823
2454597.644,271.645,1.596,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377772035,0.000278588,19.41225078,-0.079857642,254.4,30.0,,-13.23817313
2454597.645,270.895,1.54,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378563274,0.000264747,19.40876416,-0.083718537,269.5,30.0,,-13.24018012
2454597.646,271.83,1.493,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377898748,0.000247986,19.40029888,-0.076036144,287.1,30.0,,-13.24219488
2454597.646,270.921,1.492,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378112961,0.000245672,19.40329063,-0.086064053,288.6,30.0,,-13.2442047
2454597.647,270.968,1.432,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378568457,0.00023094,19.38864944,-0.077361785,310.2,30.0,,-13.24623265
2454597.648,266.797,1.578,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378521494,0.000272242,19.37021011,-0.077661715,260.6,30.0,,-13.24820298
2454597.649,266.358,1.567,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377987689,0.000281443,19.37707253,-0.07727401,256.4,30.0,,-13.25025563
2454597.649,268.289,1.571,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377316724,0.000275363,19.37223462,-0.075020032,259.4,30.0,,-13.25227822
2454597.65,267.965,1.494,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37791207,0.00024693,19.36171516,-0.075320507,287.2,30.0,,-13.25430934
2454597.651,265.642,1.563,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377653521,0.000270533,19.37157942,-0.073312095,263.1,30.0,,-13.25634018
2454597.651,264.065,1.495,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378089468,0.000252541,19.35579097,-0.074786427,283.8,30.0,,-13.2583548
2454597.652,267.819,1.633,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378494725,0.000287386,19.35233232,-0.089500013,245.5,30.0,,-13.26034409
2454597.653,267.25,1.577,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378246714,0.000278246,19.35984379,-0.080812606,256.7,30.0,,-13.26237067
2454597.654,269.05,1.689,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37822639,0.000328646,19.35090595,-0.082467839,222.0,30.0,,-13.26454312
2454597.654,270.778,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377934281,0.000270087,19.36467216,-0.089488671,262.9,30.0,,-13.2663567
2454597.655,271.831,1.528,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377471108,0.000260721,19.37668009,-0.085056624,273.5,30.0,,-13.26834561
2454597.656,274.569,1.524,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377652645,0.000262511,19.37394175,-0.089430971,272.8,30.0,,-13.27036513
2454597.656,276.549,1.801,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378259201,0.000339177,19.3936451,-0.092496779,208.8,30.0,,-13.27233971
2454597.657,277.398,2.003,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378754226,0.000409701,19.40974527,-0.099472507,175.6,30.0,,-13.27441481
2454597.658,277.65,1.892,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378593818,0.000364383,19.42148991,-0.086318493,194.5,30.0,,-13.2763966
2454597.659,276.179,1.817,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3780525,0.000348315,19.38914214,-0.090302221,204.5,30.0,,-13.27839945
2454597.659,278.184,1.775,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378249304,0.000344416,19.40614455,-0.084986876,209.1,30.0,,-13.28042783
2454597.66,273.577,1.861,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378221205,0.000368285,19.39806685,-0.091015375,195.6,30.0,,-13.28242471
2454597.661,275.468,1.913,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377924652,0.000378071,19.40009609,-0.078855107,188.9,30.0,,-13.28443023
2454597.661,274.199,1.649,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378134132,0.000299163,19.41504212,-0.076539743,238.4,30.0,,-13.28644368
2454597.662,272.105,1.72,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378373752,0.000318974,19.39992993,-0.074701543,223.7,30.0,,-13.28844789
2454597.663,270.597,1.604,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378360272,0.000281419,19.40151611,-0.07344394,252.1,30.0,,-13.2904538
2454597.664,269.422,1.641,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37833583,0.000301341,19.38446183,-0.074213517,238.5,30.0,,-13.29241361
2454597.664,270.726,1.729,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378532967,0.000325681,19.37755603,-0.075416415,219.9,30.0,,-13.29440093
2454597.665,266.541,1.618,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37816589,0.000289715,19.39264636,-0.070088076,246.5,30.0,,-13.29637079
2454597.666,269.726,1.641,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37788148,0.000295574,19.40185915,-0.076383283,240.8,30.0,,-13.29834777
2454597.666,266.488,1.625,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37816701,0.000292709,19.38280462,-0.080655646,243.3,30.0,,-13.3003469
2454597.667,267.171,1.534,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378182351,0.000272777,19.37873676,-0.084714146,265.4,30.0,,-13.30233626
2454597.668,267.681,1.563,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377793465,0.000271921,19.38975781,-0.081407567,262.3,30.0,,-13.30434641
2454597.669,267.669,1.465,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377795541,0.000244522,19.38048704,-0.083728029,293.2,30.0,,-13.30634542
2454597.669,269.07,1.565,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378056176,0.000271277,19.38036649,-0.083466894,262.7,30.0,,-13.30833455
2454597.67,268.321,1.562,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378096844,0.000274281,19.38051115,-0.08650368,260.9,30.0,,-13.31029516
2454597.671,267.245,1.509,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378674455,0.000253161,19.39566188,-0.084167962,281.0,30.0,,-13.31225709
2454597.671,268.434,1.569,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378073652,0.000283075,19.39718941,-0.081161626,255.3,30.0,,-13.31422583
2454597.672,266.687,1.611,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378426476,0.000286223,19.38710072,-0.083119755,249.1,30.0,,-13.31622565
2454597.673,267.701,1.478,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37836265,0.000251852,19.40297802,-0.07962947,286.8,30.0,,-13.31816639
2454597.674,265.806,1.537,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378091213,0.000273954,19.3948061,-0.080235052,264.3,30.0,,-13.32013398
2454597.674,267.624,1.554,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377990349,0.000263674,19.39615036,-0.07858501,268.1,30.0,,-13.32211043
2454597.675,267.472,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378167329,0.000280195,19.38501244,-0.075470762,257.8,30.0,,-13.32410015
2454597.676,270.171,1.512,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378228949,0.00025154,19.36856145,-0.080933749,281.3,30.0,,-13.32605959
2454597.676,268.789,1.463,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377597097,0.000246442,19.35898909,-0.070964708,292.4,30.0,,-13.32806953
2454597.677,269.437,1.499,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378058087,0.000251767,19.36954758,-0.072967086,284.0,30.0,,-13.33004596
2454597.678,266.45,1.498,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377914908,0.000248969,19.3724045,-0.082606786,285.4,30.0,,-13.33197427
2454597.679,270.06,1.502,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378042973,0.000253507,19.37113501,-0.080949462,282.1,30.0,,-13.33397171
2454597.679,265.567,1.445,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37772755,0.000235188,19.37115477,-0.078406193,304.2,30.0,,-13.3359455
2454597.68,269.359,1.456,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377532004,0.000229636,19.38156043,-0.074942397,307.0,30.0,,-13.33790516
2454597.681,270.862,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378277604,0.000268172,19.39562617,-0.072720965,264.8,30.0,,-13.33986214
2454597.681,268.931,1.457,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378164001,0.000230656,19.40228273,-0.071717919,305.9,30.0,,-13.34184371
2454597.682,265.468,1.504,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378259254,0.000253413,19.40331358,-0.077487437,281.9,30.0,,-13.34379969
2454597.683,268.227,1.544,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377798122,0.000263305,19.4058778,-0.070260789,269.6,30.0,,-13.34574175
2454597.684,268.298,1.554,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377905097,0.00026735,19.40524772,-0.068823418,265.9,30.0,,-13.34769151
2454597.684,269.811,1.559,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377584176,0.000266798,19.3971082,-0.071730981,266.1,30.0,,-13.34967288
